-17.043,-3.3828,69.641,232,226,218
-17.043,-3.9664,69.705,210,192,173
-17.043,-3.3135,69.642,239,237,233
-17.042,-3.5226,69.535,122,110,75
-17.042,-3.3517,69.641,224,217,204
-17.042,-3.4224,69.639,206,195,191
-17.041,-4.1873,69.824,73,76,79
-17.041,-3.5708,69.55,196,183,156
-17.04,-4.2125,69.836,79,81,85
-17.04,-3.8837,69.713,235,213,181
-17.04,-4.1616,69.82,76,78,82
-17.04,-3.9193,69.709,235,218,190
-17.039,-3.3339,69.641,224,224,219
-17.039,-3.517,69.549,104,94,60
-17.039,-3.9071,69.709,234,214,181
-17.038,-3.4546,69.605,108,100,66
-17.038,-4.2589,69.854,78,81,84
-17.038,-3.5076,69.576,89,77,49
-17.037,-3.9346,69.704,237,219,191
-17.036,-3.9507,69.697,236,217,194
-17.036,-3.288,69.642,239,240,237
-17.035,-3.2697,69.642,222,223,216
-17.035,-3.5298,69.516,135,127,89
-17.035,-3.3723,69.641,241,238,233
-17.034,-3.9825,69.695,169,152,134
-17.034,-3.4066,69.641,236,231,223
-17.034,-4.2905,69.857,79,82,85
-17.034,-4.3165,69.861,79,81,86
-17.033,-3.3055,69.637,221,222,218
-17.033,-3.4947,69.591,214,195,155
-17.032,-3.8853,69.701,234,212,180
-17.032,-4.1801,69.814,72,75,78
-17.032,-3.4386,69.631,85,76,54
-17.032,-3.9174,69.699,235,217,186
-17.032,-4.3046,69.858,81,83,87
-17.031,-3.961,69.683,200,182,164
-17.031,-4.1546,69.81,77,80,84
-17.03,-3.5202,69.527,103,96,60
-17.03,-3.3634,69.639,237,237,233
-17.03,-3.5287,69.503,160,154,114
-17.029,-3.8593,69.69,235,215,184
-17.028,-4.1338,69.799,82,84,86
-17.028,-3.6892,69.619,221,213,198
-17.028,-3.9489,69.687,237,220,197
-17.028,-3.5335,69.499,202,192,155
-17.027,-3.8364,69.666,235,220,193
-17.026,-3.3148,69.631,210,212,205
-17.025,-3.2549,69.632,209,211,202
-17.025,-4.3733,69.851,76,80,82
-17.025,-4.0178,69.711,176,167,150
-17.025,-4.3123,69.85,79,82,86
-17.025,-3.4307,69.634,124,114,103
-17.025,-3.9107,69.687,233,214,182
-17.024,-3.5499,69.513,173,159,129
-17.024,-3.3009,69.627,213,215,209
-17.024,-3.9228,69.686,235,217,189
-17.024,-3.3314,69.63,211,214,208
-17.024,-3.4636,69.582,210,193,154
-17.022,-3.5281,69.492,180,172,136
-17.021,-4.1115,69.778,101,99,98
-17.021,-3.9392,69.682,237,220,192
-17.021,-4.1561,69.8,75,79,82
-17.021,-3.9475,69.677,237,221,197
-17.02,-4.1955,69.807,79,82,85
-17.02,-3.5106,69.54,71,61,38
-17.02,-3.3607,69.63,213,214,208
-17.02,-4.3159,69.843,77,80,84
-17.019,-3.9513,69.665,220,201,184
-17.019,-3.2642,69.623,211,213,208
-17.019,-3.3166,69.621,211,214,207
-17.019,-3.4916,69.574,156,134,105
-17.019,-3.4051,69.636,220,216,212
-17.018,-3.4397,69.625,85,77,56
-17.018,-3.9626,69.658,172,154,137
-17.018,-3.7148,69.63,231,225,211
-17.018,-4.1591,69.799,74,77,81
-17.017,-4.1651,69.798,72,75,79
-17.017,-3.806,69.649,164,156,139
-17.017,-4.1578,69.797,75,78,81
-17.015,-3.5223,69.5,112,103,69
-17.015,-3.3892,69.634,209,211,202
-17.015,-3.4454,69.576,98,93,60
-17.015,-3.2994,69.612,211,213,207
-17.014,-3.5311,69.478,207,196,161
-17.014,-3.9368,69.671,236,220,193
-17.014,-3.8756,69.669,233,212,177
-17.012,-3.3212,69.611,210,214,207
-17.011,-3.769,69.64,194,184,174
-17.011,-3.9831,69.656,186,181,157
-17.01,-3.3786,69.623,209,211,204
-17.009,-3.5152,69.512,85,75,46
-17.009,-4.1533,69.788,77,80,82
-17.008,-3.946,69.65,220,202,186
-17.007,-4.269,69.824,76,78,82
-17.006,-3.5228,69.481,169,161,124
-17.006,-3.9589,69.645,181,158,146
-17.006,-3.4365,69.613,76,72,53
-17.006,-3.8528,69.664,243,234,222
-17.006,-3.3434,69.605,211,214,208
-17.006,-3.9004,69.656,234,215,185
-17.005,-3.5082,69.527,79,68,41
-17.005,-3.265,69.598,226,226,223
-17.004,-3.2825,69.595,209,212,206
-17.003,-3.4989,69.551,97,80,57
-17.003,-3.3142,69.598,212,214,209
-17.003,-3.4676,69.563,207,190,151
-17.002,-3.4214,69.624,154,147,138
-17.001,-4.3623,69.824,74,77,79
-17.001,-3.9264,69.654,238,225,203
-17,-4.1374,69.776,81,82,84
-17,-4.41,69.826,76,80,82
-17,-3.8828,69.652,238,225,205
-17,-4.1818,69.785,76,79,82
-17,-4.1155,69.76,81,83,84
-16.999,-3.3687,69.6,208,211,205
-16.999,-4.3611,69.822,73,75,78
-16.999,-3.4815,69.559,207,183,143
-16.999,-3.348,69.596,214,216,211
-16.998,-3.7283,69.642,217,212,198
-16.998,-3.517,69.487,95,86,51
-16.997,-3.3901,69.606,205,206,199
-16.997,-4.3459,69.819,73,76,79
-16.997,-3.747,69.642,217,210,198
-16.997,-4.2001,69.787,76,79,82
-16.996,-3.5351,69.451,215,198,169
-16.995,-4.2172,69.79,77,79,84
-16.994,-4.3613,69.817,71,75,78
-16.994,-4.2376,69.797,76,80,83
-16.993,-3.2513,69.593,220,221,217
-16.993,-4.3713,69.815,72,74,77
-16.992,-3.5028,69.523,79,66,41
-16.992,-3.5663,69.488,145,128,114
-16.991,-4.0156,69.663,189,183,167
-16.99,-3.9855,69.64,187,179,158
-16.99,-4.1665,69.771,77,80,82
-16.99,-3.5206,69.459,89,77,44
-16.989,-3.8814,69.649,243,238,228
-16.988,-3.3889,69.593,230,230,226
-16.988,-3.3184,69.584,230,231,227
-16.988,-3.3667,69.588,232,232,229
-16.988,-3.7112,69.646,224,218,205
-16.987,-4.3635,69.81,72,75,79
-16.987,-3.9387,69.636,238,227,212
-16.986,-3.5067,69.502,71,61,36
-16.986,-4.0924,69.728,108,104,102
-16.986,-3.4194,69.592,81,73,58
-16.986,-3.4938,69.535,117,97,73
-16.986,-3.4851,69.544,178,153,119
-16.986,-3.2911,69.585,206,209,202
-16.985,-4.1215,69.75,79,81,83
-16.985,-3.9261,69.642,227,220,205
-16.984,-3.868,69.652,235,231,221
-16.983,-4.3896,69.805,75,77,81
-16.983,-3.6729,69.629,177,173,164
-16.982,-3.4381,69.557,90,86,58
-16.982,-3.9119,69.646,242,235,223
-16.982,-3.7629,69.649,210,202,195
-16.981,-3.5094,69.481,79,71,42
-16.981,-4.3374,69.8,72,76,79
-16.98,-3.6207,69.56,125,113,101
-16.98,-3.4691,69.545,202,180,140
-16.979,-4.1338,69.751,78,81,84
-16.979,-3.4981,69.515,76,65,38
-16.979,-4.1466,69.755,78,80,83
-16.979,-4.3364,69.798,71,75,78
-16.978,-4.3832,69.801,73,75,79
-16.978,-4.1868,69.763,75,78,81
-16.978,-4.1603,69.757,77,80,82
-16.978,-3.8136,69.656,161,156,151
-16.978,-3.5022,69.498,78,66,45
-16.977,-4.1298,69.747,75,78,81
-16.977,-3.8435,69.656,226,222,213
-16.976,-4.2069,69.767,75,77,81
-16.976,-3.9364,69.63,241,230,216
-16.976,-3.4888,69.53,152,127,99
-16.976,-4.3315,69.794,72,75,79
-16.975,-4.3393,69.794,70,74,77
-16.975,-3.973,69.623,161,148,127
-16.974,-4.1753,69.756,77,80,83
-16.974,-3.8819,69.65,215,208,198
-16.974,-3.7508,69.654,210,204,193
-16.973,-4.1224,69.737,78,79,82
-16.973,-3.5217,69.434,200,187,156
-16.973,-3.7827,69.654,221,212,210
-16.972,-4.2384,69.773,76,79,83
-16.972,-3.4393,69.538,200,186,148
-16.972,-4.4448,69.816,99,105,107
-16.971,-3.6834,69.65,169,170,160
-16.971,-3.9508,69.62,207,191,174
-16.971,-4.3699,69.794,73,77,80
-16.971,-3.9181,69.639,236,232,217
-16.971,-4.4036,69.791,76,78,82
-16.969,-3.9389,69.624,238,226,211
-16.969,-4.2061,69.758,73,76,79
-16.969,-4.3545,69.789,70,74,77
-16.969,-4.2032,69.757,73,76,80
-16.968,-3.3243,69.567,214,217,211
-16.968,-4.312,69.786,75,78,81
-16.968,-4.2077,69.758,73,76,79
-16.968,-3.2659,69.589,232,232,230
-16.968,-4.3644,69.79,71,75,79
-16.968,-4.1445,69.742,76,79,82
-16.968,-3.7338,69.659,220,213,208
-16.967,-4.0766,69.689,114,110,108
-16.967,-3.5514,69.421,205,189,164
-16.966,-3.699,69.657,207,207,201
-16.965,-3.6832,69.653,130,129,117
-16.964,-4.3599,69.785,70,73,77
-16.964,-4.4003,69.786,75,78,81
-16.964,-4.3799,69.789,75,79,83
-16.964,-4.2128,69.755,72,76,80
-16.964,-4.2749,69.777,74,77,80
-16.964,-3.49,69.502,134,115,87
-16.963,-3.2576,69.575,205,210,202
-16.963,-4.409,69.786,75,78,82
-16.963,-4.116,69.723,82,82,84
-16.963,-3.5234,69.411,204,189,157
-16.962,-3.5032,69.472,92,81,48
-16.962,-4.3339,69.78,75,78,81
-16.962,-3.3526,69.562,210,215,210
-16.962,-4.3569,69.782,71,74,77
-16.961,-4.3775,69.786,75,78,81
-16.961,-4.1331,69.731,80,82,85
-16.961,-3.2725,69.586,208,212,205
-16.961,-4.3663,69.783,72,75,78
-16.96,-3.2952,69.57,209,214,208
-16.96,-3.5842,69.459,147,136,126
-16.959,-3.6826,69.656,100,96,83
-16.959,-3.5307,69.404,160,143,121
-16.959,-3.4096,69.572,235,236,232
-16.959,-3.7472,69.659,236,234,231
-16.958,-4.2312,69.755,74,78,81
-16.958,-3.4268,69.515,117,111,78
-16.958,-4.17,69.737,75,78,82
-16.958,-3.6944,69.658,152,151,141
-16.958,-3.5173,69.415,198,184,151
-16.957,-3.6881,69.647,129,124,118
-16.956,-3.9453,69.611,219,205,188
-16.956,-3.5094,69.444,83,73,40
-16.955,-3.9692,69.606,170,155,136
-16.955,-3.4216,69.498,106,101,66
-16.955,-4.3767,69.78,73,77,79
-16.955,-3.471,69.507,200,186,151
-16.954,-4.3866,69.78,75,78,81
-16.953,-4.3562,69.774,74,76,79
-16.953,-4.1937,69.737,74,77,81
-16.953,-4.1403,69.724,79,82,85
-16.953,-3.7228,69.664,226,226,222
-16.953,-3.2719,69.562,208,213,206
-16.952,-3.423,69.549,62,59,40
-16.952,-4.3071,69.769,74,77,80
-16.951,-4.1095,69.703,78,79,82
-16.951,-3.4886,69.491,81,69,45
-16.951,-3.4315,69.495,209,193,156
-16.951,-3.8741,69.654,224,220,217
-16.951,-3.8967,69.649,181,174,169
-16.951,-3.305,69.544,211,216,211
-16.95,-4.2507,69.753,75,78,83
-16.95,-4.1585,69.725,77,80,83
-16.95,-4.1714,69.728,76,80,83
-16.95,-4.1259,69.715,79,81,84
-16.949,-3.8514,69.655,202,205,199
-16.949,-3.7757,69.658,170,162,164
-16.949,-3.7428,69.661,214,212,209
-16.949,-4.3475,69.77,76,78,81
-16.949,-4.1806,69.729,75,78,82
-16.949,-3.5424,69.397,143,126,107
-16.949,-3.5023,69.456,67,57,34
-16.949,-4.2157,69.738,76,80,83
-16.948,-4.4035,69.774,74,77,80
-16.948,-3.2637,69.52,231,228,216
-16.947,-3.929,69.616,228,225,207
-16.947,-3.7557,69.658,201,197,196
-16.946,-3.6823,69.617,144,130,134
-16.946,-3.8247,69.654,164,160,155
-16.946,-4.1732,69.723,75,78,80
-16.946,-3.7079,69.65,154,147,147
-16.945,-3.4237,69.487,211,195,159
-16.945,-3.4113,69.552,89,86,77
-16.945,-4.1376,69.708,78,81,84
-16.944,-3.2888,69.518,230,227,214
-16.944,-3.3056,69.528,230,228,218
-16.943,-3.728,69.656,184,178,178
-16.943,-3.4028,69.551,203,203,197
-16.943,-4.1004,69.679,86,86,88
-16.943,-3.4108,69.522,92,84,57
-16.942,-4.2883,69.757,75,78,81
-16.941,-3.4658,69.492,210,193,154
-16.94,-3.3382,69.53,212,215,209
-16.94,-4.3854,69.769,75,79,81
-16.94,-4.3042,69.757,74,78,81
-16.94,-4.2599,69.744,75,77,80
-16.94,-4.3188,69.759,75,78,82
-16.94,-3.9496,69.583,196,174,160
-16.939,-4.2303,69.731,77,80,84
-16.939,-4.0813,69.661,126,124,121
-16.939,-3.288,69.481,225,212,181
-16.939,-4.3703,69.766,75,78,81
-16.938,-3.848,69.65,129,131,126
-16.938,-4.3379,69.76,76,78,81
-16.938,-4.2106,69.72,77,80,84
-16.937,-3.5787,69.397,176,160,140
-16.937,-4.1699,69.703,76,79,81
-16.937,-3.5366,69.39,140,125,103
-16.937,-3.75,69.651,159,143,151
-16.937,-4.4157,69.763,71,76,79
-16.936,-4.4123,69.759,96,100,101
-16.936,-3.7937,69.645,145,128,138
-16.935,-3.3218,69.482,228,222,204
-16.935,-4.272,69.742,75,78,81
-16.934,-3.9129,69.63,132,125,103
-16.934,-3.6567,69.588,115,102,92
-16.933,-3.4807,69.472,148,128,101
-16.933,-3.7678,69.647,146,125,137
-16.931,-4.4124,69.759,72,76,79
-16.931,-3.3922,69.508,169,154,135
-16.931,-3.4567,69.475,216,198,160
-16.931,-4.2649,69.734,75,79,82
-16.931,-3.8385,69.639,105,102,104
-16.93,-4.244,69.724,74,78,82
-16.93,-4.2737,69.737,75,79,82
-16.93,-4.1792,69.692,75,78,81
-16.93,-3.8891,69.652,127,125,117
-16.929,-3.6152,69.43,194,182,166
-16.929,-3.9308,69.565,215,200,182
-16.929,-4.1311,69.68,79,80,84
-16.929,-3.8773,69.65,181,177,173
-16.928,-3.6436,69.578,141,123,106
-16.928,-3.4945,69.444,62,52,32
-16.928,-3.6369,69.51,154,144,143
-16.927,-3.3958,69.484,219,204,174
-16.927,-4.395,69.758,74,77,81
-16.927,-4.2826,69.734,76,80,83
-16.926,-3.5984,69.387,229,212,190
-16.926,-3.3746,69.479,228,217,192
-16.926,-3.5102,69.389,135,121,90
-16.926,-3.8025,69.626,145,124,139
-16.926,-3.4876,69.456,77,64,43
-16.925,-3.6504,69.582,133,118,102
-16.924,-3.7469,69.636,156,138,153
-16.924,-4.237,69.71,73,77,81
-16.924,-4.1633,69.683,76,80,82
-16.924,-3.6091,69.389,221,206,184
-16.924,-4.2632,69.722,75,80,83
-16.923,-4.34,69.747,76,79,83
-16.923,-3.943,69.551,181,161,145
-16.923,-3.7681,69.635,150,127,143
-16.923,-3.727,69.628,210,206,207
-16.923,-3.9177,69.596,196,191,170
-16.923,-4.3082,69.735,76,80,83
-16.922,-3.4339,69.463,218,201,161
-16.921,-4.2172,69.698,77,79,84
-16.921,-3.2713,69.45,221,205,169
-16.92,-4.1852,69.686,80,83,86
-16.92,-3.3784,69.465,222,205,168
-16.92,-3.4191,69.463,218,200,162
-16.92,-3.8935,69.637,98,93,80
-16.919,-3.3441,69.459,221,205,170
-16.919,-3.8213,69.618,140,127,138
-16.919,-3.4005,69.464,221,205,170
-16.919,-4.4112,69.751,70,74,78
-16.918,-3.6588,69.571,110,98,92
-16.918,-3.5519,69.372,154,142,116
-16.918,-3.364,69.46,222,206,171
-16.918,-3.975,69.562,180,170,148
-16.918,-3.7041,69.611,173,163,168
-16.917,-3.8524,69.627,119,109,125
-16.917,-3.7761,69.626,151,127,143
-16.916,-4.4152,69.745,70,74,78
-16.916,-3.5871,69.376,210,195,169
-16.916,-3.6359,69.394,225,210,187
-16.915,-4.416,69.737,73,78,80
-16.915,-3.4676,69.458,221,202,164
-16.914,-4.296,69.718,77,80,83
-16.914,-4.0253,69.598,187,180,165
-16.914,-3.6063,69.377,223,207,183
-16.914,-3.6784,69.593,141,136,129
-16.912,-4.3775,69.744,78,80,85
-16.912,-3.6327,69.38,222,207,184
-16.912,-3.492,69.423,84,72,42
-16.912,-3.6575,69.381,211,196,171
-16.911,-4.2688,69.707,77,81,84
-16.911,-4.4082,69.745,69,73,76
-16.911,-3.6519,69.417,225,211,192
-16.911,-3.9037,69.539,217,213,195
-16.911,-3.9012,69.551,140,141,117
-16.911,-3.6961,69.604,198,198,194
-16.911,-3.6585,69.392,224,209,184
-16.91,-4.3264,69.718,76,80,83
-16.91,-3.4805,69.448,95,81,59
-16.91,-3.4959,69.4,75,66,39
-16.91,-3.3155,69.442,223,206,170
-16.91,-3.6516,69.377,224,209,186
-16.909,-4.1395,69.675,98,102,99
-16.909,-3.6648,69.381,203,187,164
-16.908,-3.7778,69.618,209,204,207
-16.908,-4.3556,69.73,78,81,85
-16.908,-3.5116,69.361,112,101,65
-16.907,-4.1984,69.688,82,85,87
-16.907,-3.6732,69.386,191,174,153
-16.907,-4.2586,69.7,79,82,84
-16.907,-3.4021,69.443,224,207,170
-16.907,-3.7987,69.606,188,181,188
-16.906,-3.4559,69.449,224,205,168
-16.906,-4.3133,69.711,77,81,83
-16.906,-3.4349,69.443,208,189,151
-16.905,-3.5671,69.356,182,168,142
-16.905,-3.6456,69.371,235,220,197
-16.905,-3.7058,69.604,206,204,202
-16.905,-3.6783,69.373,155,142,124
-16.905,-3.5314,69.347,159,141,116
-16.904,-4.4081,69.736,70,74,78
-16.903,-3.4843,69.431,115,97,73
-16.903,-3.8477,69.609,143,138,143
-16.902,-3.665,69.362,235,219,197
-16.902,-4.342,69.714,78,81,85
-16.901,-3.6789,69.355,144,134,116
-16.901,-3.8983,69.543,143,142,120
-16.901,-3.6834,69.412,207,193,174
-16.901,-3.5204,69.344,184,168,138
-16.901,-3.8863,69.613,103,94,92
-16.9,-4.1089,69.654,96,100,100
-16.9,-3.7522,69.61,195,188,195
-16.9,-4.4145,69.721,73,78,79
-16.9,-4.2807,69.704,77,80,82
-16.899,-3.6889,69.586,131,120,126
-16.899,-3.7042,69.39,152,141,124
-16.899,-3.3686,69.43,224,208,173
-16.899,-3.3191,69.428,224,208,172
-16.899,-3.7019,69.596,168,161,163
-16.898,-3.8133,69.604,163,158,161
-16.898,-4.39,69.729,75,78,81
-16.898,-4.3556,69.714,80,84,88
-16.898,-3.47,69.442,217,195,158
-16.897,-4.2416,69.696,83,86,87
-16.895,-3.5181,69.322,194,170,147
-16.895,-3.5224,69.324,164,142,121
-16.895,-3.7274,69.603,195,188,190
-16.895,-4.4175,69.715,75,80,81
-16.895,-3.3949,69.422,222,205,169
-16.894,-4.4104,69.72,72,76,79
-16.894,-3.4842,69.415,79,65,44
-16.894,-3.2639,69.416,221,204,162
-16.894,-3.5377,69.33,139,123,101
-16.894,-3.5208,69.321,175,153,131
-16.894,-3.6516,69.356,224,208,186
-16.893,-3.7931,69.602,201,196,199
-16.892,-4.3325,69.707,82,86,88
-16.892,-3.4747,69.433,194,171,138
-16.892,-4.3678,69.714,75,78,83
-16.892,-3.4788,69.427,168,146,117
-16.892,-3.2562,69.412,222,204,162
-16.891,-3.4153,69.418,212,194,154
-16.891,-3.5157,69.326,188,171,141
-16.891,-3.7178,69.419,166,157,140
-16.89,-3.2922,69.416,222,206,168
-16.89,-3.4689,69.434,216,193,157
-16.889,-3.7148,69.592,153,138,152
-16.889,-3.9166,69.516,219,206,189
-16.889,-3.5073,69.34,176,166,130
-16.889,-3.9,69.53,181,179,158
-16.888,-3.8572,69.601,198,201,196
-16.888,-3.703,69.362,150,141,121
-16.888,-3.9003,69.565,98,94,74
-16.888,-3.4765,69.424,193,171,137
-16.888,-3.458,69.43,221,202,164
-16.888,-3.3374,69.413,221,204,164
-16.886,-3.6108,69.346,231,216,192
-16.886,-4.4029,69.711,80,83,86
-16.886,-4.3616,69.707,80,84,89
-16.885,-3.3935,69.409,223,206,170
-16.885,-4.3947,69.712,71,74,78
-16.884,-4.4153,69.699,99,104,102
-16.884,-3.8954,69.59,87,81,77
-16.883,-4.3783,69.707,70,75,80
-16.883,-3.8302,69.595,145,143,141
-16.883,-3.8037,69.593,149,133,148
-16.883,-3.692,69.494,225,217,210
-16.883,-3.5162,69.313,169,153,126
-16.883,-3.9539,69.516,167,155,132
-16.883,-3.7042,69.577,138,120,136
-16.883,-3.4968,69.361,101,87,55
-16.882,-4.2826,69.7,147,148,147
-16.882,-3.4804,69.408,81,69,42
-16.882,-4.1569,69.682,88,92,92
-16.882,-3.4215,69.407,221,203,164
-16.881,-3.463,69.424,218,196,160
-16.88,-3.2631,69.4,222,204,164
-16.879,-3.878,69.597,208,206,205
-16.879,-3.4672,69.42,196,173,142
-16.879,-3.6947,69.557,149,136,149
-16.879,-3.3691,69.405,225,208,172
-16.879,-3.7399,69.407,173,165,142
-16.879,-3.4543,69.419,224,205,167
-16.878,-4.4415,69.673,100,112,130
-16.878,-3.6901,69.338,143,134,116
-16.878,-3.8516,69.594,123,123,123
-16.877,-3.9897,69.529,206,198,178
-16.877,-3.4592,69.419,223,200,164
-16.876,-3.692,69.532,197,187,195
-16.875,-4.3924,69.702,75,78,82
-16.875,-3.284,69.397,221,203,163
-16.874,-4.2597,69.698,106,107,108
-16.874,-3.4064,69.395,221,202,166
-16.874,-3.7311,69.577,137,123,142
-16.874,-3.7057,69.573,146,127,144
-16.873,-3.8264,69.58,106,100,110
-16.873,-3.7608,69.575,149,134,150
-16.873,-3.5001,69.277,197,179,153
-16.872,-3.7091,69.576,148,126,144
-16.872,-3.5039,69.274,187,168,145
-16.872,-3.7125,69.572,145,125,143
-16.871,-3.6971,69.524,219,211,212
-16.871,-3.499,69.321,158,147,111
-16.871,-3.7376,69.484,223,214,204
-16.87,-3.9327,69.501,207,191,173
-16.87,-3.4592,69.407,221,196,163
-16.869,-3.4828,69.383,91,76,53
-16.869,-3.3152,69.392,222,204,165
-16.869,-3.6982,69.546,181,170,182
-16.869,-3.5277,69.294,143,129,109
-16.869,-3.4738,69.398,141,121,95
-16.868,-3.796,69.566,128,117,134
-16.868,-4.2346,69.698,93,93,93
-16.868,-3.5011,69.294,170,156,125
-16.868,-4.3843,69.698,109,111,115
-16.867,-3.5896,69.324,167,156,130
-16.867,-3.4966,69.273,197,180,151
-16.866,-3.2612,69.385,222,204,164
-16.866,-3.722,69.563,147,133,151
-16.866,-3.6651,69.328,165,150,133
-16.865,-4.3169,69.703,163,163,163
-16.864,-3.7118,69.542,192,183,190
-16.864,-3.3093,69.386,223,205,167
-16.864,-3.7449,69.373,201,190,164
-16.864,-4.3569,69.702,125,128,129
-16.863,-3.8139,69.557,112,109,112
-16.863,-3.3107,69.383,223,205,167
-16.863,-3.7785,69.483,192,185,173
-16.863,-3.7234,69.533,206,201,202
-16.863,-3.3858,69.386,223,204,162
-16.862,-3.4516,69.396,221,203,163
-16.862,-3.3601,69.384,224,207,172
-16.861,-3.3319,69.382,223,206,168
-16.861,-3.3,69.382,222,205,167
-16.861,-3.9181,69.495,238,227,211
-16.861,-4.3948,69.694,135,138,137
-16.861,-3.5084,69.273,195,178,155
-16.86,-3.8864,69.573,105,99,107
-16.86,-3.2858,69.38,222,204,165
-16.86,-3.897,69.498,244,236,223
-16.859,-3.7428,69.555,155,148,162
-16.859,-3.2723,69.377,222,205,167
-16.859,-3.7944,69.554,151,142,158
-16.858,-3.8768,69.516,116,109,108
-16.858,-3.3741,69.381,224,206,167
-16.857,-3.7722,69.51,228,219,214
-16.857,-3.75,69.534,212,205,206
-16.857,-3.4635,69.391,156,133,102
-16.857,-4.4351,69.654,116,126,138
-16.857,-3.8125,69.537,159,153,156
-16.857,-3.4157,69.377,212,193,151
-16.857,-3.8501,69.55,136,131,141
-16.857,-4.1873,69.699,136,135,135
-16.856,-3.4864,69.35,75,61,41
-16.856,-3.7607,69.553,170,157,171
-16.854,-3.477,69.373,99,82,59
-16.854,-3.3598,69.375,225,207,167
-16.853,-3.794,69.455,235,219,195
-16.853,-3.8204,69.5,209,206,199
-16.852,-4.3791,69.696,157,159,159
-16.852,-3.777,69.55,199,187,196
-16.851,-3.7887,69.528,213,205,203
-16.851,-3.725,69.342,178,169,145
-16.851,-3.3415,69.37,224,208,172
-16.851,-3.3116,69.367,224,207,169
-16.85,-3.8721,69.496,232,224,214
-16.85,-3.3882,69.372,220,201,160
-16.85,-4.1078,69.621,168,168,162
-16.85,-3.7762,69.535,227,219,217
-16.85,-3.2546,69.364,222,204,162
-16.85,-3.5008,69.272,187,171,141
-16.85,-3.7681,69.543,220,213,212
-16.849,-3.7916,69.544,204,195,198
-16.848,-4.1418,69.657,161,164,158
-16.848,-3.7881,69.541,221,213,212
-16.848,-4.3908,69.678,166,168,167
-16.848,-3.8471,69.501,237,223,200
-16.848,-3.7828,69.547,218,209,210
-16.848,-3.9217,69.484,237,223,205
-16.847,-3.9391,69.483,207,188,171
-16.846,-4.2149,69.704,213,211,209
-16.846,-3.6241,69.316,177,165,135
-16.846,-3.6913,69.321,148,138,121
-16.846,-3.35,69.365,226,209,175
-16.845,-3.3171,69.36,224,208,170
-16.844,-3.7947,69.412,225,210,184
-16.844,-3.3476,69.363,225,209,175
-16.844,-3.9683,69.486,187,178,156
-16.844,-3.907,69.481,241,228,209
-16.844,-3.4911,69.289,127,114,80
-16.844,-4.3038,69.705,165,165,163
-16.844,-4.246,69.699,196,195,192
-16.842,-3.8291,69.324,235,217,190
-16.842,-3.8327,69.32,233,214,189
-16.842,-3.4557,69.377,208,184,144
-16.842,-3.4713,69.368,98,80,58
-16.842,-3.3623,69.362,225,208,173
-16.841,-3.8608,69.485,235,221,196
-16.841,-3.8822,69.481,237,223,199
-16.841,-3.5166,69.271,189,173,149
-16.84,-4.3222,69.705,195,194,193
-16.838,-3.2841,69.351,223,206,166
-16.838,-3.8355,69.332,234,216,189
-16.838,-4.2071,69.707,235,233,231
-16.838,-3.3353,69.354,225,209,174
-16.837,-4.385,69.689,165,167,162
-16.836,-4.2779,69.7,185,186,186
-16.836,-3.8207,69.349,232,215,185
-16.836,-3.5499,69.282,168,160,144
-16.836,-4.2171,69.706,235,233,231
-16.836,-4.3575,69.704,178,178,178
-16.835,-3.9261,69.473,232,214,193
-16.835,-4.3721,69.698,191,190,189
-16.834,-4.02,69.512,202,192,181
-16.834,-3.4337,69.363,220,201,156
-16.834,-4.1973,69.704,222,222,219
-16.834,-4.3462,69.705,208,206,205
-16.833,-3.2511,69.343,223,206,163
-16.833,-4.1714,69.685,177,181,176
-16.833,-3.7764,69.354,198,184,156
-16.832,-4.23,69.702,221,221,217
-16.832,-3.5891,69.301,136,130,111
-16.832,-3.9417,69.471,191,167,154
-16.831,-3.8409,69.326,222,204,177
-16.831,-3.4604,69.366,217,196,156
-16.831,-3.3835,69.352,217,197,157
-16.83,-4.2217,69.704,231,231,227
-16.83,-3.8302,69.476,235,217,189
-16.83,-3.9504,69.47,165,146,127
-16.83,-3.2899,69.341,224,207,172
-16.83,-3.2633,69.34,223,206,165
-16.829,-4.3876,69.674,162,166,159
-16.829,-4.302,69.703,217,217,215
-16.829,-3.3058,69.341,225,209,174
-16.828,-3.8549,69.473,233,213,182
-16.828,-3.5081,69.269,150,135,106
-16.827,-3.8249,69.442,232,216,192
-16.827,-3.9447,69.467,170,146,133
-16.826,-4.3182,69.704,234,234,232
-16.825,-4.3475,69.705,239,237,237
-16.825,-3.8984,69.462,238,221,193
-16.825,-3.8284,69.462,234,219,194
-16.825,-3.2779,69.334,224,208,170
-16.825,-4.3909,69.637,165,163,165
-16.825,-3.8223,69.329,179,165,136
-16.824,-4.3327,69.704,236,236,234
-16.824,-4.2284,69.697,191,193,188
-16.824,-3.8694,69.466,234,214,183
-16.823,-4.204,69.697,214,215,212
-16.823,-4.2674,69.693,186,186,185
-16.823,-3.6565,69.297,200,184,151
-16.823,-3.8377,69.427,229,212,186
-16.822,-3.7496,69.345,167,158,136
-16.822,-3.2568,69.329,222,205,163
-16.821,-3.8455,69.463,233,214,183
-16.821,-3.339,69.335,226,210,176
-16.821,-4.1866,69.694,147,151,150
-16.821,-3.9395,69.46,194,173,155
-16.82,-4.2469,69.691,151,154,153
