2.7333,-1.7552,-0.15927,148,142,121
2.7338,-2.2225,-0.20998,24,24,18
2.734,-2.3115,-0.0503,48,46,36
2.7341,-2.2423,0.004331,68,59,48
2.7346,-2.2256,-0.048403,37,36,30
2.7348,-2.3482,-0.25842,135,125,109
2.7348,-2.4209,-0.061877,56,46,34
2.7349,-1.7588,-0.13736,126,122,101
2.7351,-2.3121,0.015625,48,52,39
2.7352,-2.3856,0.007495,45,44,43
2.7352,-2.3156,0.024529,64,70,55
2.7354,-2.4163,-0.019889,35,34,25
2.7359,-2.2112,-0.175,58,54,46
2.7363,-2.2243,-0.064347,26,26,18
2.7363,-1.7779,-0.23324,214,205,185
2.7365,-2.4113,0.007334,42,36,30
2.7368,-2.3666,0.019916,58,60,59
2.7374,-2.3041,0.019679,42,44,32
2.7377,-2.313,0.042055,44,48,36
2.7377,-1.7654,-0.12091,154,145,122
2.7379,-2.299,-0.27538,107,100,87
2.7379,-1.7554,-0.12958,142,135,114
2.7379,-2.2336,-0.26024,102,98,72
2.7387,-2.4141,0.025954,38,34,27
2.7387,-2.3471,0.039086,43,47,35
2.7388,-2.2847,0.018241,32,31,23
2.7392,-2.396,0.029569,41,33,28
2.7396,-1.7739,-0.12994,172,164,140
2.7397,-2.2292,-0.1145,71,68,52
2.7399,-1.7366,-0.19323,81,78,60
2.7402,-1.4697,-0.2008,190,176,146
2.7403,-2.2819,0.049045,89,77,65
2.7407,-1.4701,-0.19567,188,173,143
2.7407,-2.2554,0.032608,90,81,63
2.741,-2.4227,0.014736,32,33,25
2.741,-2.3735,0.0355,41,41,36
2.7411,-2.4336,-0.045578,56,51,43
2.7411,-1.7553,-0.10781,137,130,110
2.7415,-2.3807,0.032492,38,36,32
2.7416,-2.2158,-0.20769,26,28,22
2.7421,-1.4897,-0.21442,192,179,152
2.7422,-1.471,-0.21127,207,195,170
2.7423,-2.4092,-0.27528,154,141,122
2.743,-1.4791,-0.18884,191,176,146
2.7432,-2.3385,-0.26933,165,153,133
2.7432,-2.3183,0.057844,42,48,30
2.7432,-1.7628,-0.096039,148,138,118
2.7433,-1.7505,-0.22389,162,155,133
2.7436,-2.2936,0.066424,50,53,36
2.7436,-1.7469,-0.11922,77,74,56
2.7439,-2.4046,0.042423,34,32,24
2.7439,-2.3949,0.040296,37,33,28
2.7443,-2.2374,-0.27582,143,136,109
2.7443,-2.2586,0.07679,127,114,95
2.7443,-1.7442,-0.13469,56,53,40
2.7443,-2.3723,-0.26756,136,127,109
2.7445,-1.7736,-0.10717,150,141,119
2.7446,-2.4215,0.041635,36,41,29
2.7446,-1.5282,-0.192,194,181,153
2.745,-2.4304,0.026303,34,41,30
2.7453,-2.2349,0.087203,152,143,121
2.7457,-1.6189,-0.19034,174,160,131
2.7458,-2.2171,-0.065944,41,40,32
2.7458,-1.6076,-0.21041,212,203,179
2.7459,-2.3077,0.073035,48,53,32
2.7459,-2.2386,0.064634,118,113,89
2.746,-2.2638,-0.29349,113,106,92
2.746,-1.5744,-0.18932,181,165,132
2.746,-1.5007,-0.18074,193,179,150
2.7461,-1.562,-0.19487,189,173,143
2.7461,-1.4912,-0.1779,196,181,154
2.7463,-2.3003,0.078538,48,52,34
2.7464,-2.2388,0.043736,74,72,54
2.7464,-2.3844,0.040143,34,34,31
2.7465,-1.6039,-0.18543,174,160,132
2.7468,-1.721,-0.18418,138,126,102
2.747,-1.7529,-0.083149,124,117,96
2.747,-1.7292,-0.20964,147,132,108
2.747,-1.5707,-0.20916,203,191,161
2.747,-1.493,-0.17482,196,181,153
2.7471,-2.2405,0.097669,148,139,119
2.7472,-2.3074,0.078487,48,51,31
2.7472,-1.6534,-0.20844,188,175,145
2.7472,-1.4719,-0.17307,167,150,124
2.7474,-1.8042,-0.21067,222,216,200
2.7477,-1.7923,-0.15025,193,182,158
2.7478,-1.8063,-0.19851,210,203,184
2.7478,-2.4329,-0.27427,150,137,120
2.7482,-1.5578,-0.21371,211,199,172
2.7485,-2.2153,-0.23126,77,67,55
2.7485,-2.2243,-0.019787,61,57,47
2.7486,-2.3701,0.046478,38,41,32
2.7487,-1.5336,-0.21725,221,212,192
2.749,-2.4639,-0.23117,138,131,111
2.749,-1.8033,-0.17445,191,179,152
2.7491,-2.3652,-0.27261,150,140,120
2.7491,-1.5592,-0.17234,185,170,142
2.7494,-2.2311,0.096825,90,89,64
2.7497,-1.7693,-0.078692,137,128,109
2.7498,-1.7036,-0.18241,174,158,130
2.75,-1.7311,-0.15306,62,60,44
2.7501,-1.4912,-0.16536,166,149,122
2.7502,-2.4215,0.051168,48,41,32
2.7504,-1.5222,-0.16737,183,170,143
2.7504,-2.3255,-0.28341,121,115,98
2.7506,-1.735,-0.11764,71,64,47
2.7506,-1.7022,-0.20302,190,177,147
2.7509,-1.5085,-0.16419,173,158,131
2.7509,-1.7651,-0.04844,143,134,113
2.751,-2.2174,-0.079918,33,33,26
2.751,-2.3065,0.0829,46,49,32
2.7513,-1.6936,-0.17665,182,167,138
2.7514,-2.3988,0.048742,42,37,32
2.7515,-1.8227,-0.19011,192,181,154
2.7516,-1.5773,-0.163,156,142,117
2.7518,-1.8727,-0.19138,189,177,148
2.7521,-1.712,-0.16684,171,156,130
2.7524,-1.8966,-0.19362,192,181,155
2.7527,-1.7363,-0.084661,67,62,44
2.7529,-1.5181,-0.15912,161,149,124
2.7531,-1.8536,-0.19814,208,200,175
2.7532,-1.4748,-0.15344,141,127,102
2.7532,-2.3906,-0.27905,163,150,130
2.7534,-1.8084,-0.2225,224,216,197
2.7535,-2.2397,0.1243,94,91,69
2.7535,-1.4934,-0.15492,128,114,89
2.7535,-2.3808,0.049327,33,34,28
2.7535,-1.544,-0.15595,160,146,121
2.7536,-2.2185,-0.24921,97,89,64
2.7538,-1.7593,-0.016894,156,146,127
2.7541,-1.7517,-0.039972,117,113,93
2.7542,-1.9016,-0.18171,183,171,143
2.7542,-1.6143,-0.15579,146,135,112
2.7545,-1.8886,-0.20686,218,211,189
2.7547,-1.4984,-0.15125,128,113,89
2.7548,-1.5787,-0.22729,222,210,186
2.7548,-1.5128,-0.15288,128,115,92
2.7549,-1.9252,-0.19404,193,183,156
2.755,-1.4928,-0.14908,141,125,101
2.7551,-1.7551,-0.004945,155,145,125
2.7551,-1.7966,-0.1217,188,177,152
2.7551,-2.1967,-0.18169,30,28,20
2.7554,-1.7508,-0.022463,128,124,101
2.7555,-1.908,-0.20514,209,201,177
2.7557,-1.8077,-0.15666,192,180,155
2.7559,-1.7606,0.003474,156,145,127
2.756,-1.5745,-0.14654,149,133,109
2.756,-1.9431,-0.19971,214,206,181
2.7561,-1.9836,-0.19226,185,172,145
2.7562,-1.7158,-0.12141,167,150,122
2.7563,-1.5274,-0.14907,136,126,103
2.7563,-2.1957,-0.1568,63,56,48
2.7563,-2.4609,-0.094472,84,81,63
2.7564,-1.8635,-0.17098,183,172,143
2.7565,-1.7074,-0.14608,147,130,103
2.7567,-2.2173,-0.095735,25,26,21
2.7568,-1.8238,-0.16532,189,177,150
2.7568,-1.5446,-0.22957,220,208,185
2.7573,-1.5039,-0.14274,166,147,121
2.7573,-1.9241,-0.20656,209,201,176
2.7573,-1.8399,-0.16669,187,177,149
2.7576,-2.0471,-0.19186,191,181,152
2.7578,-1.753,0.005444,142,133,112
2.7579,-2.2265,0.11053,43,43,26
2.7579,-1.7725,-0.010468,133,123,109
2.7579,-2.2071,-0.057359,48,46,32
2.758,-2.0943,-0.18546,191,178,149
2.758,-1.7859,-0.086141,89,75,62
2.7581,-1.6862,-0.22307,217,206,182
2.7581,-1.6509,-0.14338,171,154,125
2.7584,-1.7552,0.016762,147,137,119
2.7584,-2.4516,-0.01047,41,42,32
2.7584,-2.3259,0.079981,45,49,32
2.7585,-1.739,-0.054815,40,38,28
2.7585,-2.3,0.092452,59,60,46
2.7585,-1.4893,-0.13155,179,162,132
2.7587,-1.7207,-0.085328,144,131,104
2.7588,-1.7604,0.020678,143,132,114
2.7589,-1.6327,-0.22819,225,211,185
2.759,-1.7429,-0.038593,52,50,35
2.7592,-1.6965,-0.093489,87,83,68
2.7592,-1.6047,-0.1332,167,153,128
2.7596,-1.6725,-0.13109,162,146,119
2.7597,-1.683,-0.10021,151,137,111
2.7599,-2.0109,-0.2028,209,202,179
2.7599,-1.5784,-0.12809,177,161,130
2.76,-1.5532,-0.13217,173,155,127
2.76,-1.9021,-0.2134,218,211,190
2.76,-1.7058,-0.22307,222,211,190
2.7601,-1.7462,-0.013511,154,145,122
2.7601,-2.1196,-0.17559,193,179,153
2.7601,-1.4797,-0.11502,191,172,139
2.7602,-2.2041,-0.22596,83,76,56
2.7603,-2.2654,0.12794,126,117,103
2.7603,-1.5211,-0.12653,177,160,131
2.7603,-1.592,-0.12715,180,166,138
2.7604,-2.0034,-0.16516,174,163,139
2.7605,-2.1219,-0.17,197,182,157
2.7606,-1.6572,-0.1284,171,154,125
2.7607,-2.1013,-0.17095,195,183,156
2.7607,-2.1927,-0.20811,45,40,29
2.7608,-1.6656,-0.12236,170,155,126
2.7608,-2.1465,-0.18729,192,179,152
2.7608,-2.2392,-0.29981,189,178,154
2.7609,-1.7542,-0.25009,165,161,136
2.761,-1.6047,-0.12172,182,168,141
2.761,-1.6201,-0.12349,170,154,127
2.7611,-2.1218,-0.16714,196,182,156
2.7611,-2.0491,-0.20548,213,205,181
2.7613,-2.1263,-0.16713,194,179,154
2.7614,-1.6688,-0.10933,142,130,105
2.7616,-1.5911,-0.1117,174,160,131
2.7618,-1.5574,-0.11077,181,164,132
2.762,-2.1785,-0.18954,181,165,140
2.762,-1.8524,-0.21697,218,210,188
2.7621,-2.0897,-0.16352,198,188,161
2.7622,-2.075,-0.2066,201,191,164
2.7623,-2.1635,-0.19527,198,186,159
2.7623,-1.7751,0.005325,98,87,76
2.7624,-1.7999,-0.044466,48,45,36
2.7626,-1.951,-0.1541,162,147,121
2.7626,-1.8011,-0.10028,164,151,127
2.7626,-1.9788,-0.21267,219,212,192
2.7627,-2.1197,-0.20636,222,209,182
2.7629,-1.7948,-0.076568,95,84,68
2.7629,-2.3646,0.066445,44,47,36
2.7629,-2.1659,-0.18171,184,169,141
2.7629,-1.7545,0.030702,153,141,122
2.763,-1.5763,-0.094155,150,136,111
2.7631,-1.5691,-0.23686,224,211,186
2.7632,-1.6397,-0.11142,167,150,120
2.7634,-2.0506,-0.15782,172,161,137
2.7637,-1.9253,-0.21638,218,210,188
2.7637,-1.8736,-0.14806,150,140,118
2.7637,-2.2262,0.14099,62,60,42
2.764,-2.227,-0.27415,96,88,60
2.7641,-2.4343,0.058879,46,47,36
2.7641,-2.2069,-0.078274,33,32,23
2.7642,-2.1197,-0.15702,176,163,139
2.7643,-2.17,-0.20156,211,197,172
2.7644,-2.1511,-0.20328,204,191,164
2.7645,-1.9537,-0.2163,221,213,191
2.7645,-2.2174,0.048222,56,54,36
2.7647,-1.7993,-0.086691,109,96,80
2.7649,-2.3975,0.061307,38,36,30
2.7649,-1.8423,-0.14244,175,164,139
2.7651,-2.18,-0.16164,177,161,134
2.7651,-1.9161,-0.060493,61,49,40
2.7652,-1.5922,-0.087549,135,127,104
2.7652,-1.7959,-0.020299,91,81,72
2.7654,-1.828,-0.12788,191,176,150
2.7654,-1.8168,-0.11145,191,178,150
2.7656,-1.5175,-0.23989,221,212,192
2.7657,-1.6687,-0.23187,221,209,182
2.7657,-2.205,-0.10684,32,33,28
2.7659,-1.8095,-0.077266,86,77,64
2.7659,-2.1814,-0.1494,78,68,60
2.766,-1.7654,-0.26786,215,205,185
2.7661,-1.55,-0.080633,162,145,118
2.7661,-2.154,-0.14971,182,167,139
2.7663,-1.93,-0.072786,80,72,56
2.7664,-2.2218,0.073899,30,29,18
2.7664,-1.9081,-0.072473,109,101,85
2.7664,-2.1906,-0.12888,102,90,78
2.7664,-1.528,-0.084362,171,153,122
2.7664,-1.8167,-0.24015,221,213,191
2.7666,-1.7679,0.035138,127,117,100
2.7666,-2.1066,-0.21349,212,199,171
2.7667,-1.6509,-0.088988,141,127,102
2.7668,-2.2723,-0.32509,199,187,164
2.7668,-1.9966,-0.21732,219,213,193
2.7668,-1.6212,-0.086146,146,136,114
2.7669,-1.7896,-0.26462,220,211,190
2.7669,-1.9018,-0.058784,44,41,34
2.7669,-1.8811,-0.22156,222,215,194
2.767,-2.1244,-0.1451,128,118,95
2.767,-1.8978,-0.1358,177,163,136
2.7671,-1.5671,-0.079692,126,114,92
2.7671,-1.6941,-0.070139,118,109,92
2.7673,-1.8295,-0.23094,220,212,192
2.7673,-2.1316,-0.14275,132,120,95
2.7675,-2.0876,-0.1432,178,168,145
2.7677,-1.8161,-0.092187,175,163,136
2.7677,-1.6644,-0.07982,96,88,72
2.7677,-2.4514,0.037518,42,47,35
2.7678,-1.7551,0.049286,136,127,108
2.7681,-1.9146,-0.026536,31,36,39
2.7682,-2.4365,-0.28621,151,138,119
2.7683,-1.8714,-0.13258,178,166,139
2.7683,-1.878,-0.0793,90,85,70
2.7683,-1.8513,-0.12401,189,174,145
2.7684,-2.2066,-0.09335,31,32,26
2.7686,-2.1685,-0.12642,171,153,127
2.7686,-2.1209,-0.13926,135,121,100
2.7687,-1.9563,-0.09093,110,104,84
2.7688,-1.8501,-0.093911,155,145,120
2.7688,-1.9222,-0.10039,153,144,120
2.7688,-1.6365,-0.080277,124,113,93
2.769,-1.723,-0.23522,217,201,175
2.7692,-2.0774,-0.13447,165,150,127
2.7692,-1.7252,-0.050478,102,93,79
2.7694,-1.8957,-0.11375,191,178,149
2.7694,-2.363,-0.29627,147,138,119
2.7696,-1.9271,-0.12114,190,176,146
2.7697,-2.0245,-0.12977,182,168,139
2.7697,-1.9896,-0.11939,174,156,124
2.7697,-2.1698,-0.2114,220,204,180
2.7698,-1.7389,-0.24516,124,108,88
2.7698,-2.1304,-0.12642,123,107,87
2.7699,-1.8631,-0.10684,193,180,148
2.7699,-1.9354,-0.11113,196,182,152
2.77,-1.8421,-0.057012,78,73,60
2.77,-2.1542,-0.10867,177,160,132
2.7701,-1.7305,-0.02985,65,59,47
2.7701,-1.9451,-0.11646,195,181,152
2.7701,-1.9418,-0.051854,32,36,40
2.7702,-1.7556,0.081347,150,140,119
2.7702,-1.8754,-0.12131,193,180,150
2.7703,-1.7583,-0.27044,199,193,170
2.7703,-1.7523,0.069894,161,150,129
2.7705,-1.8654,-0.1195,196,183,153
2.7705,-2.2159,-0.2549,97,88,66
2.7707,-1.7653,0.06766,150,137,119
2.7707,-2.1779,-0.11031,139,124,105
2.7709,-2.4015,-0.28868,136,124,103
2.7709,-2.1957,-0.099693,32,33,28
2.7709,-2.1069,-0.13085,190,176,146
2.771,-1.764,0.09061,139,127,108
2.7711,-2.0554,-0.12258,184,169,140
2.7711,-1.9108,-0.22497,219,211,191
2.7713,-2.0418,-0.22057,221,213,192
2.7714,-2.1353,-0.10594,176,161,132
2.7717,-2.4439,-0.28489,163,152,131
2.7719,-1.8016,-0.26343,222,214,195
2.7719,-1.5809,-0.071703,93,86,66
2.7721,-1.4724,-0.248,222,210,189
2.7721,-1.9375,-0.22509,221,213,190
2.7722,-2.4275,-0.38625,149,129,122
2.7723,-1.6361,-0.065728,115,103,82
2.7723,-1.4775,-0.076106,182,164,131
2.7724,-2.1964,-0.080439,47,44,36
2.7725,-2.1503,-0.089644,184,169,142
2.7727,-2.0824,-0.11525,192,179,148
2.7727,-2.2121,-0.003647,21,22,17
2.7729,-1.7451,0.052919,66,64,46
2.7729,-1.9713,-0.22478,224,215,196
2.7734,-2.1217,-0.097322,184,168,142
2.7736,-1.7494,0.087554,32,31,19
2.7738,-2.7027,-0.17654,158,145,121
2.7738,-2.4228,0.068483,51,47,38
2.774,-1.93,-0.024447,33,36,38
2.7742,-1.7174,-0.042882,110,97,81
2.7743,-2.1364,-0.082313,178,164,136
2.7743,-1.7638,-0.28,208,198,177
2.7745,-2.0718,-0.095943,185,170,140
2.7746,-2.0889,-0.098463,188,174,143
2.7747,-2.7126,-0.16554,66,57,48
2.7747,-2.5056,-0.16557,168,161,139
2.7748,-2.017,-0.22472,219,212,192
2.7749,-1.9717,-0.078736,40,45,43
2.7749,-2.1785,-0.084143,140,126,109
2.775,-2.1022,-0.09211,190,176,147
2.775,-2.1183,-0.22088,219,207,179
2.7752,-1.7242,-0.008272,90,80,64
2.7752,-1.8198,-0.011109,42,38,32
2.7752,-1.5196,-0.24927,222,213,193
2.7752,-2.0112,-0.090224,180,165,134
2.7754,-2.7099,-0.19003,106,90,74
2.7754,-2.0652,-0.087551,185,171,142
2.7755,-1.5602,-0.068975,93,86,73
2.7755,-2.2187,0.095111,34,33,26
2.7756,-1.7522,-0.2683,127,124,97
2.7756,-2.3033,0.14047,82,74,64
2.7758,-2.2175,0.11035,34,34,28
2.7761,-1.7776,-0.28083,212,204,184
2.7763,-1.7488,0.10374,162,153,131
2.7765,-2.4188,-0.40459,123,113,108
2.7766,-2.4452,-0.28609,163,151,130
2.7766,-1.7456,-0.26003,89,81,60
2.7767,-2.414,-0.39693,135,131,127
2.7768,-2.7081,-0.16355,92,78,66
2.7768,-2.0434,-0.082468,183,170,142
2.7775,-1.6549,-0.041046,151,139,113
2.7775,-1.7522,0.1156,172,163,140
2.7776,-1.7268,0.016066,49,46,34
2.778,-2.1515,-0.060474,191,177,143
2.7782,-2.1887,-0.052378,33,32,22
2.7783,-2.0689,-0.22547,221,212,191
2.7784,-1.8756,-0.020663,40,45,47
2.7784,-1.7642,0.11489,156,144,125
2.7784,-2.0884,-0.077511,182,168,139
2.7784,-1.7518,0.12298,197,188,164
2.7787,-1.6639,-0.24424,224,208,180
2.7789,-2.42,-0.3745,87,87,85
2.7791,-2.2039,0.019182,41,37,26
2.7794,-2.2388,-0.31533,83,72,46
2.7795,-1.8016,0.014633,61,53,44
2.7798,-2.4655,-0.26999,162,152,129
2.7798,-1.6138,-0.050827,91,76,54
2.7799,-2.168,-0.05588,173,155,128
2.7801,-1.7037,-0.005311,145,132,109
2.7802,-2.1128,-0.063774,81,75,60
2.7803,-2.4381,-0.3775,118,99,95
2.7804,-2.1961,-0.23181,178,158,140
2.7804,-1.5392,-0.25372,226,215,195
2.7804,-2.4393,-0.38436,141,112,103
2.7805,-1.7075,-0.24469,218,205,181
2.7807,-2.4295,-0.40435,123,104,94
2.7807,-2.1576,-0.22459,225,211,188
2.781,-2.19,-0.031671,142,127,103
2.7812,-1.5291,-0.06653,81,78,73
2.7812,-1.7302,-0.24984,190,167,143
2.7816,-2.0006,-0.23212,221,214,194
2.7816,-2.0114,-0.076434,177,164,134
2.7817,-2.7278,-0.1861,96,91,80
2.7818,-1.755,0.12848,155,146,125
2.7819,-2.7017,-0.16448,80,73,54
2.7819,-2.4897,-0.24566,156,151,129
2.782,-1.6102,-0.2514,224,210,182
2.7821,-1.9026,0.003489,62,59,55
2.7821,-2.4156,-0.41487,119,110,104
2.7821,-2.2083,0.077199,31,32,25
2.7822,-1.9042,-0.23628,218,211,190
2.7822,-1.7317,0.054705,29,28,16
2.7826,-2.6998,-0.19772,171,153,131
2.7827,-2.7078,-0.20467,116,97,81
2.7828,-2.0636,-0.069703,145,137,114
2.7831,-1.7853,0.064654,94,72,60
2.7832,-2.1972,0.002947,44,42,34
2.7834,-2.7093,-0.14837,107,94,80
2.7837,-2.0682,-0.23028,219,210,189
2.7838,-1.7802,0.1049,127,103,87
2.7838,-1.6312,-0.02655,120,101,73
2.7838,-1.4948,-0.25852,226,216,196
2.7838,-2.4034,-0.3752,61,66,60
2.784,-1.7549,-0.28273,156,152,127
2.7845,-1.5298,-0.25808,227,216,197
2.7847,-1.9173,0.009908,52,45,40
2.7847,-1.7484,-0.27326,78,73,52
2.7849,-2.0716,-0.23118,218,210,189
2.7851,-2.6941,-0.18819,96,92,64
2.7852,-2.4022,-0.38733,92,97,87
2.7853,-1.7291,-0.2531,204,181,157
2.7853,-2.104,-0.23045,219,207,181
2.7854,-1.7172,0.041736,135,123,100
2.7855,-1.6426,-0.001115,166,152,128
2.7856,-2.3353,-0.3375,108,105,93
2.7857,-2.419,-0.42388,85,80,65
2.7857,-1.6796,0.023064,177,163,136
2.7858,-1.7233,-0.25215,214,196,171
2.7859,-1.9106,0.013202,52,43,36
2.7863,-1.9129,0.015974,45,32,26
2.7864,-2.7341,-0.20214,124,126,124
2.7866,-2.1495,-0.022459,166,149,116
2.7868,-1.7025,0.033924,152,139,112
2.7868,-2.0335,-0.069407,169,157,130
2.787,-1.7313,-0.25836,169,148,127
2.7872,-1.7378,0.11972,50,46,32
2.7872,-2.1378,-0.23294,224,209,187
2.7875,-1.6557,-0.25263,225,210,181
2.7876,-2.0087,-0.068301,163,152,127
2.7877,-2.7288,-0.14829,85,77,70
2.788,-2.7096,-0.13497,110,97,85
2.788,-1.9309,0.094508,74,70,64
2.788,-1.4794,-0.26289,226,214,193
2.7883,-2.0652,-0.2347,220,212,191
2.7883,-1.7964,-0.28343,221,213,192
2.7885,-2.4077,-0.40492,127,127,119
2.7885,-1.6241,-0.009795,130,89,43
2.7885,-1.5625,-0.05857,54,57,56
2.7887,-2.0175,-0.067982,162,150,127
2.7889,-1.9102,0.021627,44,37,32
2.7892,-1.7126,0.055267,135,122,100
2.7892,-2.2207,-0.26734,59,54,40
2.7895,-2.0847,-0.23471,219,210,188
2.7899,-2.2422,-0.34017,156,142,121
2.7899,-1.6407,0.037714,110,94,64
2.7901,-1.6864,-0.2542,221,209,185
2.7901,-1.8552,-0.247,217,210,188
2.7903,-1.8818,0.02475,48,48,44
2.7903,-2.1763,0.011826,128,117,100
2.7906,-1.8014,0.048779,91,78,68
2.7907,-2.1569,0.002097,163,147,119
2.7909,-1.8264,0.033092,47,46,40
2.791,-1.9406,0.11136,128,120,95
2.7911,-1.6223,0.00274,150,103,52
2.7911,-2.1132,-0.23573,224,210,185
2.7913,-2.2045,0.1184,48,47,34
2.7913,-2.1871,0.033205,130,118,98
2.7913,-2.72,-0.097202,62,57,51
2.7914,-2.4126,-0.36237,45,48,46
2.7915,-2.1425,-0.23984,216,201,176
2.7916,-2.4483,-0.28929,153,142,120
2.7917,-2.4474,-0.39572,110,68,56
