-18.249,-2.5994,-56.096,108,140,177
-18.244,-1.7078,-55.658,47,59,64
-18.241,-1.7798,-55.657,85,92,94
-18.239,-2.0208,-55.724,45,63,77
-18.238,-1.9775,-55.714,48,65,80
-18.237,-2.3209,-55.718,92,102,112
-18.237,-2.2466,-55.73,67,92,112
-18.236,-1.7356,-55.673,49,58,60
-18.235,-1.7474,-55.671,52,58,59
-18.234,-2.3104,-55.722,88,99,111
-18.227,-2.3714,-55.737,109,124,139
-18.226,-2.3503,-55.715,109,125,139
-18.224,-2.2874,-55.725,82,99,119
-18.222,-1.7377,-55.675,44,49,52
-18.22,-2.0651,-55.722,60,81,100
-18.219,-1.9032,-55.688,63,73,80
-18.218,-2.8009,-56.428,84,118,158
-18.217,-1.7132,-55.654,47,56,60
-18.214,-2.3061,-55.719,93,107,121
-18.211,-2.1746,-55.728,85,112,133
-18.207,-2.2492,-55.727,82,109,129
-18.204,-2.4474,-55.843,118,136,159
-18.203,-2.325,-55.712,90,103,113
-18.203,-2.2949,-55.72,84,106,126
-18.198,-2.2738,-55.725,76,104,126
-18.197,-2.2427,-55.726,73,102,124
-18.197,-2.2038,-55.726,74,98,121
-18.193,-2.1508,-55.724,75,105,127
-18.192,-2.2601,-55.725,69,98,119
-18.19,-2.2643,-55.725,65,96,117
-18.19,-2.1661,-55.724,72,102,125
-18.188,-2.0078,-55.717,48,65,80
-18.187,-2.2644,-55.725,62,92,111
-18.187,-2.0354,-55.722,52,69,86
-18.187,-2.1126,-55.72,76,104,127
-18.186,-2.2635,-55.724,62,92,111
-18.185,-2.0833,-55.718,61,88,108
-18.184,-2.2734,-55.723,64,93,111
-18.18,-1.6573,-55.615,50,60,68
-18.177,-2.2414,-55.722,66,96,117
-18.176,-2.3629,-55.722,107,121,133
-18.173,-2.2683,-55.721,63,90,111
-18.167,-2.1699,-55.719,72,99,121
-18.162,-2.2529,-55.718,64,91,111
-18.16,-2.843,-56.424,103,145,195
-18.16,-2.3157,-55.703,71,84,93
-18.157,-2.3046,-55.708,67,82,93
-18.155,-2.0736,-55.715,67,92,111
-18.155,-2.2833,-55.714,68,90,109
-18.152,-2.8512,-56.485,93,129,175
-18.152,-2.8178,-56.351,110,151,200
-18.151,-2.2674,-55.715,72,96,119
-18.15,-1.8086,-55.643,86,93,95
-18.148,-2.6759,-56.148,115,146,181
-18.144,-2.2417,-55.712,75,98,120
-18.141,-1.7002,-55.611,82,91,96
-18.132,-2.1823,-55.712,83,104,127
-18.128,-2.3155,-55.707,89,101,116
-18.128,-2.3429,-55.71,113,126,142
-18.126,-2.3644,-55.723,116,129,145
-18.125,-2.0984,-55.71,80,102,127
-18.125,-2.2949,-55.708,90,103,121
-18.123,-2.2596,-55.707,64,90,111
-18.123,-2.1527,-55.711,92,115,139
-18.121,-1.573,-55.57,82,95,103
-18.117,-1.954,-55.699,59,76,94
-18.116,-2.2189,-55.708,102,124,147
-18.114,-2.2782,-55.709,106,126,147
-18.112,-2.0403,-55.712,77,97,119
-18.103,-2.2606,-55.706,118,137,160
-18.101,-2.1206,-55.708,99,124,146
-18.101,-2.4226,-55.802,104,125,145
-18.101,-2.2725,-55.705,119,140,163
-18.096,-2.7848,-56.272,114,147,186
-18.096,-1.8773,-55.663,71,78,81
-18.096,-2.2879,-55.707,101,121,142
-18.094,-1.6697,-55.581,106,120,128
-18.09,-1.6922,-55.588,102,115,125
-18.083,-2.2692,-55.708,103,127,152
-18.079,-1.8247,-55.637,90,96,96
-18.075,-2.3478,-55.733,96,116,136
-18.075,-2.0988,-55.71,85,110,133
-18.071,-2.1646,-55.71,99,127,148
-18.066,-1.6406,-55.566,104,119,128
-18.066,-2.2315,-55.709,81,108,129
-18.063,-2.0007,-55.705,68,92,119
-18.06,-1.7862,-55.617,103,110,113
-18.058,-1.7394,-55.597,100,112,119
-18.047,-2.9617,-56.575,108,152,207
-18.045,-1.6799,-55.571,107,120,129
-18.044,-2.2755,-55.722,71,96,119
-18.044,-2.1206,-55.711,63,90,113
-18.034,-1.7907,-55.614,104,112,116
-18.032,-1.9162,-55.672,59,80,96
-18.031,-2.0893,-55.714,67,93,119
-18.03,-1.7744,-55.606,108,117,120
-18.025,-1.7831,-55.608,102,109,112
-18.023,-1.8273,-55.629,86,91,92
-18.022,-1.9722,-55.693,62,88,111
-18.02,-1.5708,-55.547,86,98,108
-18.003,-2.1922,-55.725,59,84,110
-17.997,-1.6306,-55.553,94,108,119
-17.996,-2.0481,-55.71,68,95,121
-17.995,-2.3094,-55.755,67,93,118
-17.993,-1.6915,-55.565,98,113,121
-17.981,-1.9256,-55.665,64,83,100
-17.98,-1.7565,-55.586,99,110,117
-17.979,-2.6293,-56.038,106,143,186
-17.978,-2.1222,-55.722,63,88,116
-17.976,-2.4025,-55.81,83,110,142
-17.965,-2.2471,-55.746,60,84,110
-17.945,-1.8355,-55.613,86,95,97
-17.942,-2.0021,-55.681,65,93,119
-17.939,-1.688,-55.552,103,115,126
-17.937,-1.6453,-55.546,96,107,118
-17.936,-2.1834,-55.744,64,89,117
-17.931,-2.115,-55.723,66,93,119
-17.922,-2.0617,-55.7,67,94,124
-17.921,-2.2826,-55.774,65,90,113
-17.92,-2.2315,-55.764,63,88,112
-17.913,-1.5594,-55.541,69,81,87
-17.911,-1.8705,-55.619,78,87,89
-17.909,-2.2432,-55.772,64,89,112
-17.907,-2.905,-56.359,108,153,206
-17.905,-1.6625,-55.548,105,117,127
-17.903,-1.7252,-55.571,106,118,126
-17.902,-2.2119,-55.762,64,90,116
-17.9,-2.9722,-56.48,108,153,207
-17.896,-2.2319,-55.768,64,90,113
-17.896,-2.1585,-55.737,67,93,119
-17.892,-2.3026,-55.778,70,94,119
-17.889,-1.842,-55.609,90,97,101
-17.888,-2.0694,-55.692,68,96,125
-17.887,-2.358,-55.785,72,98,127
-17.886,-1.9176,-55.639,64,83,96
-17.884,-2.0243,-55.675,67,96,121
-17.877,-1.7852,-55.593,104,112,117
-17.876,-3.034,-56.609,108,152,207
-17.875,-2.1073,-55.707,66,94,120
-17.87,-2.1991,-55.75,67,92,119
-17.868,-1.6153,-55.552,94,105,113
-17.868,-2.1424,-55.72,66,94,119
-17.865,-2.2557,-55.765,73,96,119
-17.861,-2.307,-55.768,90,109,129
-17.86,-2.1414,-55.716,66,93,119
-17.859,-2.1382,-55.714,65,92,119
-17.852,-1.6569,-55.561,96,109,120
-17.845,-2.0849,-55.691,65,93,119
-17.844,-2.1144,-55.703,64,92,119
-17.844,-1.7161,-55.575,96,108,119
-17.842,-2.1398,-55.717,65,92,118
-17.841,-1.4904,-55.525,33,45,52
-17.84,-2.0055,-55.665,64,91,117
-17.839,-2.3601,-55.773,103,119,139
-17.839,-1.8967,-55.632,57,70,80
-17.837,-1.589,-55.555,68,83,95
-17.833,-2.3973,-55.782,92,114,141
-17.833,-2.459,-55.838,102,133,171
-17.832,-2.2069,-55.747,73,96,119
-17.824,-1.9403,-55.646,56,76,95
-17.823,-2.9982,-56.448,107,156,213
-17.813,-1.8118,-55.611,76,85,92
-17.807,-2.2364,-55.74,93,112,127
-17.804,-1.55,-55.546,42,57,69
-17.796,-2.0889,-55.696,58,81,103
-17.796,-2.0419,-55.678,59,81,103
-17.782,-1.9818,-55.66,53,75,95
-17.781,-1.6448,-55.573,62,78,94
-17.778,-3.038,-56.633,108,155,209
-17.777,-2.3066,-55.73,108,125,141
-17.774,-2.1404,-55.714,58,77,95
-17.772,-1.9068,-55.64,56,69,80
-17.768,-1.5001,-55.529,30,46,55
-17.747,-2.4026,-55.769,132,145,164
-17.74,-1.7242,-55.598,66,77,87
-17.738,-2.2429,-55.706,100,116,127
-17.73,-2.2829,-55.698,96,110,119
-17.725,-2.3139,-55.7,106,121,128
-17.705,-1.5641,-55.548,51,72,88
-17.703,-2.1838,-55.697,22,29,38
-17.693,-1.9927,-55.665,43,54,64
-17.686,-1.6662,-55.583,71,91,104
-17.686,-1.8005,-55.619,81,91,95
-17.68,-2.3698,-55.729,117,127,139
-17.68,-2.3036,-55.685,63,73,80
-17.667,-2.1078,-55.681,32,44,55
-17.661,-2.2399,-55.676,46,56,64
-17.64,-1.6202,-55.568,56,75,95
-17.622,-2.1612,-55.67,40,57,73
-17.608,-2.1165,-55.667,37,53,72
-17.602,-2.3358,-55.687,80,91,102
-17.602,-2.9826,-56.377,107,154,209
-17.601,-2.0639,-55.648,49,64,80
-17.601,-2.2129,-55.645,65,88,110
-17.6,-1.9926,-55.651,36,49,63
-17.599,-1.5471,-55.511,71,88,101
-17.598,-2.2655,-55.646,64,82,97
-17.598,-2.3079,-55.658,69,82,94
-17.593,-2.1415,-55.662,56,76,101
-17.592,-2.1201,-55.657,57,75,97
-17.585,-2.1691,-55.647,74,98,121
-17.581,-1.9436,-55.652,48,62,72
-17.581,-2.144,-55.649,72,96,119
-17.581,-2.2385,-55.63,78,99,121
-17.579,-2.2605,-55.631,86,102,126
-17.576,-2.1572,-55.638,87,108,131
-17.576,-2.1211,-55.632,88,107,129
-17.576,-1.6801,-55.57,89,101,113
-17.565,-2.0091,-55.635,68,85,103
-17.562,-1.857,-55.635,81,89,95
-17.56,-2.1207,-55.616,105,127,152
-17.559,-2.3016,-55.653,81,96,111
-17.558,-2.0942,-55.609,110,131,156
-17.557,-2.261,-55.638,89,106,127
-17.555,-1.9683,-55.644,50,65,80
-17.551,-2.0571,-55.616,93,115,138
-17.548,-2.1883,-55.635,90,112,133
-17.534,-2.0116,-55.618,75,101,127
-17.531,-2.3729,-55.707,99,118,131
-17.53,-1.5977,-55.51,96,109,119
-17.528,-2.0663,-55.61,73,101,126
-17.523,-1.9837,-55.628,65,87,110
-17.518,-2.1053,-55.616,74,100,124
-17.51,-1.6434,-55.53,106,119,129
-17.501,-1.5217,-55.465,65,76,85
-17.496,-1.9296,-55.646,62,76,89
-17.493,-2.0449,-55.612,66,94,119
-17.469,-1.5977,-55.496,104,117,127
-17.467,-2.1972,-55.647,60,83,105
-17.463,-1.8712,-55.651,87,93,95
-17.462,-2.3033,-55.683,72,96,118
-17.459,-2.0691,-55.618,63,89,116
-17.458,-2.4846,-55.804,112,135,159
-17.454,-1.6737,-55.543,109,121,132
-17.451,-2.1243,-55.63,61,86,111
-17.447,-1.9873,-55.624,65,92,118
-17.435,-1.7965,-55.62,101,108,116
-17.418,-1.5269,-55.459,77,88,95
-17.416,-1.9082,-55.663,71,80,86
-17.412,-2.2449,-55.67,56,81,104
-17.41,-2.0693,-55.625,69,96,125
-17.409,-2.031,-55.618,70,97,127
-17.409,-1.9445,-55.645,62,83,101
-17.401,-3.1378,-56.628,107,155,212
-17.4,-2.9953,-56.319,107,154,207
-17.396,-2.1744,-55.654,62,86,111
-17.396,-1.8763,-55.667,90,94,95
-17.388,-1.6084,-55.5,100,113,124
-17.386,-2.1302,-55.64,66,93,119
-17.386,-2.2187,-55.669,61,86,111
-17.385,-1.9693,-55.632,70,98,126
-17.377,-3.1056,-56.436,106,156,213
-17.367,-2.3725,-55.735,65,90,112
-17.36,-2.0437,-55.618,72,99,127
-17.359,-1.9269,-55.667,64,77,87
-17.357,-2.0758,-55.626,71,97,126
-17.352,-1.7254,-55.562,112,122,130
-17.349,-1.8058,-55.619,104,112,116
-17.348,-2.0252,-55.614,72,101,128
-17.346,-1.9032,-55.683,86,91,93
-17.344,-2.2572,-55.69,62,88,113
-17.338,-1.9969,-55.623,72,100,127
-17.335,-1.8723,-55.665,90,95,95
-17.331,-2.1691,-55.659,66,94,120
-17.33,-2.0343,-55.613,71,99,127
-17.328,-1.4817,-55.455,46,53,59
-17.326,-2.2905,-55.703,64,92,118
-17.326,-2.0252,-55.614,70,99,127
-17.32,-1.9544,-55.648,65,92,112
-17.318,-2.2177,-55.681,65,93,119
-17.313,-2.2436,-55.692,62,89,117
-17.311,-1.907,-55.697,96,100,103
-17.307,-2.2481,-55.694,61,88,117
-17.307,-2.2565,-55.699,61,88,116
-17.307,-2.0473,-55.616,71,98,127
-17.305,-2.2639,-55.703,63,90,118
-17.305,-1.919,-55.676,75,84,88
-17.303,-2.2485,-55.693,62,89,116
-17.301,-2.2484,-55.695,62,89,117
-17.299,-3.148,-56.525,107,156,213
-17.296,-2.2102,-55.677,70,95,120
-17.295,-2.3851,-55.734,68,92,117
-17.295,-2.1135,-55.634,71,97,125
-17.294,-1.63,-55.501,98,109,119
-17.292,-2.2676,-55.706,68,96,121
-17.284,-2.2234,-55.685,70,96,121
-17.28,-2.32,-55.717,71,97,121
-17.279,-1.8279,-55.607,96,102,104
-17.276,-1.9003,-55.65,78,87,92
-17.275,-2.0553,-55.612,73,99,127
-17.272,-1.9264,-55.658,66,78,87
-17.266,-2.2447,-55.697,73,98,125
-17.263,-2.197,-55.668,72,96,121
-17.262,-2.2128,-55.677,74,97,124
-17.254,-2.2387,-55.694,77,100,127
-17.251,-2.029,-55.611,72,100,127
-17.25,-2.1725,-55.658,75,100,126
-17.247,-1.961,-55.623,72,95,116
-17.245,-2.2535,-55.704,76,100,126
-17.243,-1.8876,-55.618,85,94,100
-17.241,-2.2089,-55.677,77,101,126
-17.24,-1.7387,-55.538,108,118,127
-17.236,-2.2369,-55.694,77,101,127
-17.236,-2.0685,-55.611,75,101,127
-17.233,-2.2633,-55.704,76,101,127
-17.221,-3.1887,-56.698,107,156,213
-17.218,-2.0227,-55.604,75,103,130
-17.216,-2.1267,-55.634,78,103,127
-17.215,-1.4783,-55.469,29,36,40
-17.212,-2.0484,-55.601,75,103,130
-17.209,-2.203,-55.674,81,104,127
-17.206,-1.5286,-55.468,56,65,72
-17.205,-2.3703,-55.702,87,104,125
-17.205,-2.3981,-55.658,173,186,191
-17.205,-2.1616,-55.653,80,105,129
-17.2,-1.6277,-55.486,89,99,108
-17.2,-2.3183,-55.708,78,101,127
-17.199,-2.0382,-55.598,74,103,129
-17.198,-2.0153,-55.6,73,101,128
-17.19,-2.1527,-55.646,81,106,129
-17.19,-2.167,-55.654,82,106,130
-17.188,-1.5206,-55.472,44,53,60
-17.186,-2.2415,-55.686,83,106,129
-17.185,-1.8682,-55.571,87,96,105
-17.176,-2.0709,-55.602,72,99,126
-17.171,-2.3398,-55.699,78,100,124
-17.156,-2.1684,-55.642,84,105,127
-17.152,-2.2527,-55.675,91,110,129
-17.152,-2.3158,-55.686,89,104,124
-17.141,-1.9894,-55.578,68,93,116
-17.134,-1.7649,-55.512,93,100,109
-17.128,-1.5646,-55.475,57,70,80
-17.128,-2.2073,-55.639,119,130,143
-17.127,-2.266,-55.657,110,122,136
-17.117,-2.3032,-55.639,129,134,143
-17.113,-2.1663,-55.617,103,117,131
-17.107,-2.2226,-55.613,177,178,185
-17.103,-2.1828,-55.608,161,165,175
-17.092,-2.1994,-55.594,179,186,191
-17.091,-3.212,-56.675,107,156,213
-17.09,-2.2758,-55.602,181,188,191
-17.09,-2.235,-55.59,194,203,207
-17.089,-2.3047,-55.597,149,162,169
-17.074,-2.3304,-55.598,136,149,157
-17.073,-1.5493,-55.486,50,66,80
-17.071,-1.6344,-55.474,54,69,81
-17.061,-2.2352,-55.576,145,162,171
-17.058,-3.2135,-56.698,107,156,213
-17.056,-1.6982,-55.476,65,75,80
-17.054,-2.1205,-55.568,83,102,119
-17.044,-1.477,-55.479,37,50,62
-17.033,-1.5713,-55.486,59,76,94
-17.025,-1.6276,-55.472,59,74,87
-17.021,-1.9162,-55.512,73,88,101
-16.993,-1.599,-55.479,42,62,80
-16.99,-1.5155,-55.474,28,44,58
-16.989,-1.694,-55.457,60,67,72
-16.98,-1.6435,-55.467,38,59,76
-16.975,-2.23,-55.539,98,118,129
-16.955,-1.6783,-55.454,48,61,72
-16.954,-1.6442,-55.46,32,48,64
-16.952,-1.5773,-55.462,41,58,72
-16.945,-2.2131,-55.515,88,99,109
-16.936,-2.277,-55.524,97,108,117
-16.935,-1.7551,-55.449,80,91,100
-16.932,-2.0547,-55.519,85,103,121
-16.927,-2.1689,-55.525,88,107,126
-16.922,-2.1136,-55.523,92,112,130
-16.922,-1.6334,-55.45,44,54,64
-16.921,-1.5329,-55.44,73,89,101
-16.915,-2.2041,-55.515,102,122,140
-16.912,-1.6536,-55.432,78,89,96
-16.912,-2.2788,-55.515,84,95,103
-16.897,-1.596,-55.427,95,107,119
-16.895,-2.0183,-55.495,85,104,125
-16.888,-2.2429,-55.508,105,123,139
-16.887,-1.5193,-55.416,87,98,109
-16.887,-1.9625,-55.475,78,99,119
-16.882,-1.8895,-55.449,78,96,111
-16.876,-2.0885,-55.509,99,122,143
-16.875,-2.2505,-55.496,96,112,127
-16.872,-1.5254,-55.402,96,106,117
-16.871,-2.1884,-55.5,100,123,143
-16.865,-2.135,-55.507,99,123,143
-16.865,-1.5231,-55.395,91,100,109
-16.859,-2.2222,-55.493,106,128,147
-16.854,-2.0393,-55.481,70,96,119
-16.849,-2.0677,-55.492,73,98,120
-16.848,-2.1798,-55.487,72,93,111
-16.845,-2.0862,-55.496,76,101,126
-16.843,-2.1124,-55.498,76,100,124
-16.838,-2.147,-55.493,76,99,121
-16.837,-2.0798,-55.481,63,87,111
-16.824,-2.1459,-55.481,59,83,104
-18.49,-1.2754,-55.591,56,59,55
-18.487,-1.2331,-55.586,63,67,68
-18.477,-1.2127,-55.587,62,66,64
-18.458,-1.2273,-55.592,61,64,64
-18.453,-0.70627,-55.557,46,48,46
-18.446,-1.0838,-55.596,64,71,72
-18.446,-0.75291,-55.674,59,63,62
-18.444,-1.2462,-55.598,60,63,62
-18.443,-0.80459,-55.529,36,45,48
-18.439,-1.286,-55.596,56,60,58
-18.434,-0.65417,-55.523,36,40,35
-18.419,-0.74758,-55.506,35,44,48
-18.419,-0.43517,-55.601,43,48,46
-18.414,-0.56344,-55.557,37,42,36
-18.404,-0.6315,-55.511,42,43,35
-18.404,-0.5887,-55.537,46,47,40
-18.402,-1.1072,-55.584,60,71,80
-18.396,-0.23876,-55.607,32,36,36
-18.395,-0.60461,-55.523,45,47,39
-18.388,-1.1837,-55.606,50,57,59
-18.384,-0.6866,-55.495,44,48,44
-18.374,-1.3351,-55.605,54,61,60
-18.369,-0.064859,-55.604,37,41,40
-18.366,-0.27088,-55.603,35,40,40
-18.365,-1.2736,-55.609,61,64,60
-18.364,-0.45526,-55.589,33,37,36
-18.364,0.1095,-55.612,25,30,31
-18.356,-0.61964,-55.513,44,45,36
-18.353,0.10375,-55.607,26,28,31
-18.353,0.181,-55.611,33,36,43
-18.348,0.088869,-55.604,43,46,48
-18.346,-1.3831,-55.604,60,68,72
-18.345,0.18205,-55.608,36,40,46
-18.344,0.30996,-55.592,34,42,47
-18.34,-1.2047,-55.615,56,59,59
-18.34,0.13468,-55.605,48,53,60
-18.339,-0.85872,-55.505,44,58,68
-18.338,0.19053,-55.603,41,46,52
-18.331,-0.45929,-55.624,42,41,50
-18.328,-0.41577,-55.608,49,54,60
-18.327,-1.314,-55.606,63,68,64
-18.326,-0.43591,-55.618,47,48,56
-18.326,-0.42797,-55.618,47,48,56
-18.325,0.24867,-55.585,25,32,36
-18.324,0.048631,-55.586,44,46,42
-18.322,0.13422,-55.592,50,59,64
-18.321,0.16336,-55.593,32,37,43
-18.319,-0.56695,-55.545,41,44,36
-18.318,-0.66606,-55.48,46,47,40
-18.313,-0.96393,-55.543,51,70,84
-18.312,-0.29297,-55.597,33,37,40
-18.311,-0.71258,-55.468,46,50,50
-18.311,-0.4043,-55.607,52,62,69
-18.309,-1.1005,-55.623,48,61,72
-18.308,-0.469,-55.609,60,68,76
-18.308,-0.068089,-55.58,48,52,50
-18.307,-0.61098,-55.524,43,44,34
-18.303,-1.1546,-55.624,43,49,54
-18.302,-1.0611,-55.615,57,70,87
-18.3,0.09187,-55.573,30,32,29
-18.3,-0.36032,-55.596,41,52,56
-18.298,0.21464,-55.576,31,37,43
-18.296,-1.0717,-55.632,56,68,87
-18.296,-0.68625,-55.456,54,56,52
-18.295,-0.23293,-55.584,12,15,16
-18.294,-0.45366,-55.602,56,64,71
-18.291,-0.63852,-55.502,43,44,34
-18.29,-1.0204,-55.582,52,71,87
-18.289,-0.21482,-55.579,12,16,16
-18.284,-0.25478,-55.577,24,28,28
-18.284,-0.12432,-55.572,41,45,43
-18.283,-0.49267,-55.584,45,51,52
-18.281,0.30727,-55.556,40,48,54
-18.279,-1.201,-55.616,61,66,68
-18.278,-1.0705,-55.628,58,73,92
-18.277,-1.1324,-55.627,53,64,71
-18.277,0.14078,-55.563,36,43,44
-18.273,-0.91959,-55.515,32,48,59
-18.27,0.10326,-55.552,35,40,40
-18.267,-0.18388,-55.565,24,28,27
-18.264,-0.61555,-55.521,42,43,32
-18.261,-0.68839,-55.463,48,49,44
-18.257,-1.3087,-55.593,64,68,69
-18.257,-0.36361,-55.571,48,58,60
-18.257,-1.1107,-55.623,50,65,78
-18.256,-0.090921,-55.555,46,49,48
-18.254,0.12231,-55.543,54,64,69
-18.253,0.061985,-55.543,54,59,58
-18.253,0.18538,-55.554,64,75,84
-18.248,0.22579,-55.543,57,66,72
-18.247,-0.038483,-55.547,56,60,59
-18.244,-1.0597,-55.606,43,61,76
-18.241,-0.33651,-55.55,53,64,72
-18.235,-0.25238,-55.546,35,41,43
-18.235,-0.31452,-55.545,56,64,72
-18.233,0.12079,-55.526,58,67,71
-18.232,0.13014,-55.525,66,80,85
-18.23,-0.95647,-55.537,42,57,68
-18.228,0.13287,-55.52,64,77,80
-18.223,-1.0003,-55.575,43,61,76
-18.223,0.16587,-55.522,62,72,78
-18.222,-0.83625,-55.459,41,53,60
-18.213,-0.75819,-55.447,36,45,48
-18.211,-0.72025,-55.447,38,43,42
-18.211,-0.65421,-55.487,44,45,36
-18.21,-0.32841,-55.535,59,67,77
-18.209,-1.1704,-55.588,48,56,58
-18.208,0.11327,-55.513,50,57,56
-18.206,-0.36032,-55.541,57,64,69
-18.204,-1.0767,-55.592,40,51,63
-18.204,-0.076633,-55.524,48,52,52
-18.203,0.25455,-55.514,52,56,56
-18.201,-0.022299,-55.521,56,60,62
-18.195,-1.031,-55.578,49,64,79
-18.194,-1.4352,-55.563,66,78,87
-18.192,-0.23169,-55.521,34,38,39
-18.192,0.0201,-55.515,54,60,62
-18.188,-0.48197,-55.555,54,61,60
-18.188,-0.16491,-55.518,36,41,42
-18.185,-1.3036,-55.563,60,64,64
-18.184,-1.0941,-55.55,71,84,92
-18.182,0.17317,-55.504,52,59,60
-18.181,-0.6112,-55.51,44,45,35
-18.18,-1.0834,-55.564,64,73,80
-18.18,-1.1161,-55.555,69,78,86
-18.18,0.079807,-55.504,50,57,56
-18.179,-0.90298,-55.479,37,48,55
-18.178,-0.28348,-55.522,51,57,59
-18.177,-0.98584,-55.548,61,74,86
-18.175,-1.1102,-55.545,72,83,87
-18.172,0.12767,-55.5,49,53,54
-18.168,0.29988,-55.503,50,53,55
