-1.6119,0.033294,-47.256,153,143,126
-1.6117,-0.53987,-47.282,107,96,87
-1.6107,-0.49197,-47.227,93,83,72
-1.6063,-0.46712,-47.223,83,74,64
-1.6037,-0.40986,-47.276,87,80,69
-1.6017,-0.43759,-47.241,83,76,64
-1.6014,0.064063,-47.257,125,116,96
-1.6012,-0.56376,-47.327,120,109,101
-1.5943,-0.40649,-47.313,108,101,89
-1.5942,0.083221,-47.268,119,108,92
-1.5931,0.079281,-47.308,151,139,117
-1.5827,-0.40195,-47.265,97,94,80
-1.5815,-0.00939,-47.254,141,130,111
-1.5774,-0.47487,-47.23,87,77,68
-1.5745,-0.54529,-47.256,107,95,85
-1.572,0.053188,-47.242,106,97,80
-1.5699,-0.60881,-47.328,130,120,109
-1.5664,-0.14096,-47.296,153,136,124
-1.5649,-0.18254,-47.322,163,148,131
-1.5615,-0.089502,-47.263,156,142,127
-1.5603,0.10857,-47.318,175,167,143
-1.5575,0.10404,-47.26,121,115,95
-1.5512,-0.1924,-47.299,193,180,163
-1.5494,-0.2197,-47.311,212,201,186
-1.5453,-0.25159,-47.311,227,215,201
-1.5448,-0.12865,-47.259,158,137,121
-1.5446,0.021376,-47.23,127,116,95
-1.54,-0.30192,-47.311,212,201,181
-1.54,-0.40535,-47.243,117,110,97
-1.5397,-0.33846,-47.303,213,206,189
-1.5367,-0.27619,-47.301,234,224,207
-1.5363,-0.35852,-47.273,179,174,159
-1.5311,0.14517,-47.285,187,181,159
-1.53,-0.038835,-46.981,163,148,127
-1.5296,-0.34372,-47.287,222,216,202
-1.5292,-0.026474,-47.23,167,154,138
-1.5273,-0.23169,-47.276,227,216,203
-1.5272,-0.00609,-46.908,113,102,86
-1.5271,-0.0733,-46.927,171,158,141
-1.5263,0.082153,-47.217,97,90,71
-1.5257,-0.65623,-47.293,157,144,127
-1.5247,-0.34133,-47.281,224,218,203
-1.5243,-0.037052,-46.872,132,125,105
-1.5241,-0.006371,-46.97,134,122,101
-1.5237,-1.4682,-47.273,127,125,117
-1.5231,-0.12698,-46.893,198,189,172
-1.5221,-0.11623,-46.978,194,184,164
-1.5221,-0.28052,-47.281,245,239,223
-1.5212,-0.062294,-47.013,168,155,136
-1.521,0.14535,-47.248,133,129,110
-1.5191,-0.1618,-47.246,190,176,160
-1.519,-0.11689,-46.833,185,175,157
-1.5188,-0.010832,-47.042,138,124,103
-1.518,-0.35728,-47.255,184,179,162
-1.5179,0.033235,-46.973,123,112,94
-1.5179,0.034043,-46.906,117,109,95
-1.5178,0.015535,-47.206,132,123,103
-1.5176,0.13045,-46.717,188,175,157
-1.5175,0.001606,-46.816,149,141,121
-1.5169,0.045401,-46.858,113,107,93
-1.5164,0.091147,-46.787,193,184,162
-1.5162,-1.3574,-47.247,161,158,148
-1.5161,-0.32769,-47.278,241,234,216
-1.5159,0.13667,-46.676,150,140,127
-1.5157,-0.34503,-47.261,204,200,186
-1.515,-0.50356,-47.227,114,104,94
-1.5149,0.079173,-46.689,124,119,111
-1.5145,-0.20047,-46.921,213,205,190
-1.5144,0.093416,-46.864,130,127,116
-1.5142,0.15758,-46.785,216,204,186
-1.5139,0.30104,-47.303,150,141,103
-1.5136,0.12885,-46.64,130,127,118
-1.5133,-0.094649,-47.239,184,170,156
-1.5126,-0.36073,-47.245,169,163,147
-1.5125,-0.041786,-47.066,147,135,117
-1.5119,0.027416,-47.03,141,128,109
-1.5116,-1.1042,-47.324,150,146,138
-1.5114,-0.30941,-47.269,235,229,210
-1.5113,0.24818,-47.316,206,195,170
-1.5111,0.16044,-46.674,174,165,148
-1.511,-0.74812,-47.324,196,185,168
-1.511,0.053645,-46.97,132,124,105
-1.5098,0.28437,-47.254,77,76,35
-1.5096,-0.34298,-47.261,209,203,188
-1.5095,0.19931,-47.281,224,212,190
-1.5095,-0.27663,-46.864,217,208,191
-1.5084,0.29658,-46.862,212,202,189
-1.5083,-0.14754,-47.026,194,187,169
-1.5083,0.098735,-46.941,178,172,159
-1.5081,0.19677,-46.887,227,218,205
-1.5078,-0.012578,-47.077,136,124,103
-1.5077,-0.054158,-47.219,163,152,138
-1.5065,0.083194,-46.625,149,147,141
-1.5053,0.24234,-47.271,181,171,141
-1.5052,-0.38322,-47.24,148,142,128
-1.505,-0.32766,-46.917,204,198,185
-1.5048,0.26054,-46.767,214,204,184
-1.5046,0.074277,-47.016,158,148,129
-1.5041,-0.11112,-47.235,170,157,144
-1.504,0.2348,-47.238,118,114,76
-1.5035,0.16333,-47.21,109,105,80
-1.5031,0.12708,-46.615,158,157,149
-1.5017,0.13912,-46.991,200,191,175
-1.5016,-0.095085,-47.23,157,146,136
-1.5013,0.24134,-47.188,74,75,38
-1.501,-0.72814,-47.297,217,206,190
-1.5009,0.30088,-46.985,187,180,160
-1.5006,-0.28512,-46.981,241,236,223
-1.5003,-0.10342,-47.217,161,149,137
-1.5001,-0.30829,-46.796,191,181,161
-1.4997,-0.81867,-47.329,193,186,170
-1.4995,0.2268,-47.125,88,91,55
-1.4989,-0.28578,-47.249,208,202,190
-1.4983,0.043801,-47.132,136,127,105
-1.4981,-0.23024,-47.033,219,214,200
-1.4969,-1.2516,-47.23,202,198,191
-1.4968,-0.34933,-46.983,215,211,201
-1.4967,0.17116,-47.169,76,75,46
-1.4967,-0.10533,-47.102,161,152,132
-1.4966,-0.39873,-46.871,156,149,132
-1.4965,-0.76002,-47.304,232,222,207
-1.4959,-0.34847,-47.241,177,172,157
-1.4954,-0.84336,-47.321,204,196,180
-1.495,-0.79597,-47.313,218,211,194
-1.4943,-0.95312,-47.328,183,175,158
-1.4676,-0.60843,-47.924,178,170,156
-1.4414,-0.11323,-47.979,118,107,87
-1.4343,-0.48445,-47.981,153,142,127
-1.4164,0.015757,-47.999,121,112,92
-1.4016,-0.1564,-48.016,132,124,103
-1.397,0.014612,-48.032,104,93,72
-1.2187,-0.2819,-48.195,127,116,97
-1.4938,-0.11809,-46.666,179,170,155
-1.4938,-0.71818,-47.269,207,199,186
-1.493,-0.35827,-47.236,158,153,140
-1.4921,-0.91191,-47.322,203,196,179
-1.4916,-0.95656,-47.029,216,210,196
-1.491,-0.95185,-46.999,222,216,204
-1.4903,-0.49084,-46.828,144,135,119
-1.4897,-0.3196,-47.045,210,206,194
-1.4878,-0.2491,-47.225,170,164,148
-1.4872,-0.4539,-47,123,118,108
-1.4872,-0.92231,-47.03,227,221,209
-1.487,-0.57094,-46.988,92,85,76
-1.4869,-1.0728,-47.301,161,154,143
-1.4868,-0.98864,-47.309,191,184,168
-1.4866,-0.79909,-47.296,244,238,223
-1.4864,-0.91324,-46.937,219,215,204
-1.4861,-0.54648,-46.923,100,93,80
-1.4854,-0.82298,-47.299,242,237,223
-1.4837,-0.81516,-47.296,248,243,228
-1.4833,0.083387,-46.584,195,190,178
-1.4832,-0.98089,-46.93,160,155,141
-1.4829,-1.4223,-47.162,197,192,179
-1.4829,-0.77951,-47.263,231,225,212
-1.4826,-1.4636,-47.176,198,192,176
-1.4825,-1.1459,-47.259,179,171,159
-1.4825,-0.3595,-46.648,176,169,154
-1.4824,-0.18336,-47.191,167,162,145
-1.482,-0.23108,-47.104,189,186,168
-1.4814,-0.80246,-46.972,199,195,187
-1.4811,-0.51698,-47.077,86,81,72
-1.4811,-0.44813,-46.703,171,161,143
-1.4805,-0.6297,-47.129,130,127,119
-1.4805,-0.6352,-46.896,132,127,113
-1.4802,-0.31326,-47.218,134,128,116
-1.4801,-1.0059,-47.031,172,165,153
-1.48,-0.13429,-47.152,181,176,158
-1.4797,-0.40943,-47.197,104,101,89
-1.4795,-0.86044,-46.885,217,211,201
-1.4791,-1.0005,-46.894,165,160,143
-1.4785,-0.83808,-47.26,217,212,202
-1.4785,-0.77527,-46.838,174,167,154
-1.4782,-0.9712,-47.083,189,181,170
-1.4779,-0.18031,-47.14,184,180,159
-1.4772,-0.25811,-46.594,185,178,161
-1.4768,-0.34626,-47.101,162,160,145
-1.4766,-0.4625,-47.104,103,99,88
-1.4742,-0.28487,-46.597,183,173,155
-1.4726,-0.24068,-47.158,193,191,175
-1.4725,-0.26999,-47.199,144,141,127
-1.4722,-0.88296,-47.125,179,178,171
-1.472,-0.93377,-47.276,234,228,210
-1.472,-0.31411,-47.201,127,123,110
-1.4716,-0.94667,-46.841,183,177,160
-1.471,-0.81995,-47.189,153,153,146
-1.4709,-0.35352,-47.162,144,142,129
-1.4707,-1.0504,-46.944,146,141,127
-1.4676,-0.38384,-46.59,176,171,157
-1.4655,-1.3399,-47.138,184,183,175
-1.4652,-0.91861,-47.227,214,209,197
-1.4644,-1.0014,-47.127,197,191,179
-1.4634,-0.98017,-47.252,221,214,201
-1.4629,-0.60693,-46.631,172,167,156
-1.4625,-1.0661,-47.231,166,155,143
-1.4592,-0.99368,-47.19,204,198,188
-1.4576,-0.96635,-47.228,238,232,219
-1.4552,-1.1377,-47.187,132,120,111
-1.4535,-1.1175,-47.094,148,139,129
-1.453,-0.057613,-46.35,215,207,194
-1.452,-1.2031,-47.151,166,158,152
-1.4502,-0.30945,-46.331,207,195,178
-1.45,-1.289,-47.12,200,199,194
-1.4479,-0.43841,-46.393,191,182,169
-1.4478,-1.0805,-46.712,198,194,180
-1.4452,-1.3155,-47.106,181,183,179
-1.4452,-1.1956,-46.929,170,164,154
-1.4449,-1.4012,-47.056,196,193,184
-1.4429,-1.2054,-47.099,150,145,140
-1.4425,-1.3321,-47.068,192,191,187
-1.4425,-1.2087,-47.023,191,184,175
-1.4408,-0.45445,-46.303,201,191,173
-1.4403,-0.7286,-46.285,202,194,177
-1.4393,-1.2501,-47.052,191,186,177
-1.4367,-0.79434,-46.396,194,187,171
-1.4364,-1.2846,-46.98,168,163,155
-1.4354,-1.3367,-46.968,161,157,148
-1.4326,-0.69828,-46.318,204,194,177
-1.4322,-0.66377,-46.356,201,191,175
-1.4314,-1.4364,-46.91,165,163,154
-1.4304,-1.2308,-46.451,208,204,192
-1.4284,-1.3231,-46.768,167,164,155
-1.4272,-1.0621,-46.293,216,210,200
-1.4235,-1.3978,-46.278,219,217,210
-1.4211,-1.289,-46.256,216,214,208
-1.6719,0.47953,-47.6,224,211,194
-1.6705,0.4633,-47.573,243,233,218
-1.6703,0.51959,-47.561,238,231,217
